date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-12-19,73.76,74.28,72.45,72.6,10966035.0,851748237.0,2558667623.0,0.004285838028130627
2022-12-20,72.22,73.04,70.45,70.75,13036525.0,985399606.0,2558693649.0,0.005094992518973497
2022-12-21,71.21,71.68,70.55,70.62,8206365.0,619740038.0,2558693649.0,0.003207247965463645
2022-12-22,71.39,73.69,70.55,72.33,17256984.0,1331601402.0,2558693649.0,0.006744451023569958
2022-12-23,72.11,73.27,71.02,72.35,9636625.0,741670099.0,2558693649.0,0.0037662285220296803
2022-12-26,72.71,73.37,72.05,73.0,8717373.0,676164530.0,2558693649.0,0.0034069623784023393
2022-12-27,73.37,74.82,73.13,74.16,13615259.0,1072407302.0,2558693649.0,0.005321175907604717
2022-12-28,74.0,75.55,73.1,74.33,14351367.0,1136773949.0,2558693649.0,0.0056088649008875545
2022-12-29,73.58,77.12,73.46,76.03,23985898.0,1936449257.0,2558707865.0,0.009374222953740755
2022-12-30,75.71,76.99,75.71,76.09,15708274.0,1276755799.0,2558713335.0,0.006139130079610891
2023-01-03,75.96,77.41,74.6,76.74,18170691.0,1477934229.0,2558713335.0,0.007101495408433474
2023-01-04,77.31,78.72,77.03,77.59,17354653.0,1437111164.0,2558713335.0,0.006782570271788574
2023-01-05,78.61,83.86,77.7,82.64,42776599.0,3706666512.0,2558741252.0,0.016717829114829153
2023-01-06,82.11,82.84,81.38,82.26,24786139.0,2167778475.0,2558741252.0,0.009686848555173879
2023-01-09,82.34,85.16,82.2,83.97,23551117.0,2104339843.0,2558741252.0,0.009204180759422876
2023-01-10,84.54,84.91,83.23,84.1,14811955.0,1327270681.0,2558741252.0,0.005788766249194782
2023-01-11,84.04,86.22,83.97,84.13,19520065.0,1769103269.0,2558812484.0,0.007628564078867453
2023-01-12,85.23,86.97,84.83,85.41,20045008.0,1830577052.0,2558812484.0,0.007833715102352925
2023-01-13,85.58,85.86,84.29,85.48,19749017.0,1787798346.0,2558812484.0,0.007718039959351707
2023-01-16,85.59,93.84,85.39,92.23,50166642.0,4857890331.0,2558812484.0,0.01960543897362039
2023-01-17,92.06,92.72,88.6,89.86,32638692.0,3138842106.0,2558812484.0,0.012755405956507752
2023-01-18,89.46,89.71,88.19,88.99,13731720.0,1298767576.0,2558858826.0,0.005366345286607851
2023-01-19,88.81,92.81,87.81,91.58,28892907.0,2794371823.0,2558858826.0,0.011291325143233987
2023-01-20,91.31,93.47,90.74,91.59,15915816.0,1563331932.0,2558858826.0,0.0062198882713977435
2023-01-30,93.94,93.94,90.26,90.5,21305543.0,2076496370.0,2558858826.0,0.008326189308889993
2023-01-31,90.74,92.39,87.39,87.6,23588529.0,2226118540.0,2558874557.0,0.00921832175612976
2023-02-01,87.69,88.28,86.43,88.19,16193902.0,1508277700.0,2558874557.0,0.006328525154037084
2023-02-02,88.44,91.52,87.18,89.24,20555523.0,1965731585.0,2558874557.0,0.008033032703290895
2023-02-03,88.52,89.2,87.34,88.11,11065636.0,1036474219.0,2558874557.0,0.00432441518859496
2023-02-06,86.99,87.0,84.08,85.9,24729930.0,2243675848.0,2558874557.0,0.009664377619586453
2023-02-07,86.35,87.59,85.19,86.14,12981211.0,1193863199.0,2558874557.0,0.005073015777381071
2023-02-08,86.42,87.73,85.06,85.23,11806184.0,1081226087.0,2558874557.0,0.0046138189805761546
2023-02-09,84.62,86.05,84.54,85.78,10084163.0,918291998.0,2558874557.0,0.003940858676488845
2023-02-10,85.73,85.95,83.49,84.33,15613918.0,1399374249.0,2558874557.0,0.0061018692601741325
2023-02-13,83.61,85.58,82.78,83.89,18800949.0,1679166060.0,2558874557.0,0.007347350790826594
2023-02-14,83.81,84.39,82.61,83.68,14269395.0,1263777728.0,2558874557.0,0.00557643396819315
2023-02-15,83.8,83.97,81.26,81.68,20028273.0,1746758050.0,2558874557.0,0.007826985088116611
2023-02-16,82.1,82.84,80.38,80.88,17990789.0,1565511799.0,2558874557.0,0.007030742851690326
2023-02-17,80.6,81.63,79.94,80.05,15506923.0,1332888873.0,2558874557.0,0.006060055956076318
2023-02-20,80.39,81.06,79.09,80.99,18901723.0,1609771114.0,2558874557.0,0.007386732948003594
2023-02-21,80.99,81.22,79.55,80.09,15796308.0,1346592511.0,2558874557.0,0.006173146689347461
2023-02-22,79.4,79.94,78.66,78.81,15043892.0,1268063520.0,2558874557.0,0.0058791049208904225
2023-02-23,78.25,80.2,78.25,78.98,14975133.0,1262456039.0,2558874557.0,0.005852234123409591
2023-02-24,78.96,78.97,77.55,77.65,15249105.0,1267217594.0,2558874557.0,0.0059593015055329265
2023-02-27,77.31,78.44,76.62,76.94,15622755.0,1281218106.0,2558874557.0,0.006105322731535526
2023-02-28,76.94,77.74,76.66,77.67,14297689.0,1175978986.0,2558874557.0,0.0055874911729797624
2023-03-01,77.36,78.96,76.1,78.74,25248006.0,2100512681.0,2558874557.0,0.009866840064876224
